"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
724093,13764,2009,7,9,10,54,38.689,-75.359,16,999,0,18.9,13.9,1018.8,"Bridgeville"
724093,13764,2009,7,9,11,54,38.689,-75.359,16,999,0,21.1,15,1019.3,"Bridgeville"
724093,13764,2009,7,9,12,54,38.689,-75.359,16,60,3.1,23.9,15.6,1019.8,"Bridgeville"
724093,13764,2009,7,9,13,54,38.689,-75.359,16,60,4.1,25,15.6,1020,"Bridgeville"
724093,13764,2009,7,9,14,30,38.689,-75.359,16,50,3.6,25,16,9999.9,"Bridgeville"
724093,13764,2009,7,9,14,54,38.689,-75.359,16,80,4.6,25,16.1,1020.7,"Bridgeville"
724093,13764,2009,7,9,15,3,38.689,-75.359,16,60,5.7,25,16,9999.9,"Bridgeville"
724093,13764,2009,7,9,15,54,38.689,-75.359,16,80,4.1,25,15.6,1021.2,"Bridgeville"
724093,13764,2009,7,9,16,54,38.689,-75.359,16,80,6.2,24.4,15.6,1021.7,"Bridgeville"
724093,13764,2009,7,9,17,54,38.689,-75.359,16,80,4.1,25,15,1021.8,"Bridgeville"
724093,13764,2009,7,9,18,54,38.689,-75.359,16,60,5.1,26.1,15,1021.8,"Bridgeville"
724093,13764,2009,7,9,19,54,38.689,-75.359,16,80,4.6,25,13.9,1021.9,"Bridgeville"
724093,13764,2009,7,9,20,54,38.689,-75.359,16,100,5.7,25.6,14.4,1022,"Bridgeville"
724093,13764,2009,7,9,21,54,38.689,-75.359,16,70,4.1,23.9,13.9,1022.2,"Bridgeville"
724093,13764,2009,7,9,22,54,38.689,-75.359,16,80,4.1,23.3,14.4,1022.5,"Bridgeville"
724093,13764,2009,7,9,23,54,38.689,-75.359,16,80,2.6,21.7,13.9,1022.8,"Bridgeville"
724093,13764,2009,7,10,0,54,38.689,-75.359,16,80,2.6,20,14.4,1023.1,"Bridgeville"
724093,13764,2009,7,10,1,54,38.689,-75.359,16,50,1.5,19.4,14.4,1024,"Bridgeville"
724093,13764,2009,7,10,2,54,38.689,-75.359,16,999,0,18.9,14.4,1024.2,"Bridgeville"
724093,13764,2009,7,10,3,54,38.689,-75.359,16,20,1.5,17.8,13.9,1024.5,"Bridgeville"
724093,13764,2009,7,10,4,54,38.689,-75.359,16,50,2.1,17.2,13.3,1024.5,"Bridgeville"
724093,13764,2009,7,10,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,10,5,54,38.689,-75.359,16,999,0,17.2,13.3,1024.6,"Bridgeville"
724093,13764,2009,7,10,6,54,38.689,-75.359,16,999,0,16.7,13.3,1024.6,"Bridgeville"
724093,13764,2009,7,10,7,54,38.689,-75.359,16,999,0,16.1,12.8,1024.6,"Bridgeville"
724093,13764,2009,7,10,8,54,38.689,-75.359,16,999,0,15.6,12.2,1025.1,"Bridgeville"
724093,13764,2009,7,10,9,54,38.689,-75.359,16,999,0,14.4,11.7,1025.6,"Bridgeville"
724093,13764,2009,7,10,10,54,38.689,-75.359,16,999,0,16.1,12.8,1026.1,"Bridgeville"
724093,13764,2009,7,10,11,54,38.689,-75.359,16,10,2.1,20,13.9,1026.5,"Bridgeville"
724093,13764,2009,7,10,12,54,38.689,-75.359,16,40,5.1,22.2,13.3,1026.9,"Bridgeville"
724093,13764,2009,7,10,13,54,38.689,-75.359,16,30,3.1,22.2,13.9,1026.6,"Bridgeville"
724093,13764,2009,7,10,14,54,38.689,-75.359,16,70,3.6,24.4,13.3,1026.6,"Bridgeville"
724093,13764,2009,7,10,15,54,38.689,-75.359,16,40,4.6,24.4,12.8,1026.8,"Bridgeville"
724093,13764,2009,7,10,16,54,38.689,-75.359,16,999,0,24.4,13.9,1026,"Bridgeville"
724093,13764,2009,7,10,17,54,38.689,-75.359,16,999,1.5,25,13.3,1025.8,"Bridgeville"
724093,13764,2009,7,10,18,54,38.689,-75.359,16,110,3.1,26.1,13.9,1025.6,"Bridgeville"
724093,13764,2009,7,10,19,54,38.689,-75.359,16,999,2.1,25,13.9,1025.3,"Bridgeville"
724093,13764,2009,7,10,20,54,38.689,-75.359,16,160,3.6,25.6,14.4,1025.4,"Bridgeville"
724093,13764,2009,7,10,21,54,38.689,-75.359,16,120,3.1,25,14.4,1025.2,"Bridgeville"
724093,13764,2009,7,10,22,54,38.689,-75.359,16,130,4.1,23.9,15,1025.3,"Bridgeville"
724093,13764,2009,7,10,23,54,38.689,-75.359,16,120,2.6,21.7,14.4,1025.2,"Bridgeville"
724093,13764,2009,7,11,0,54,38.689,-75.359,16,130,1.5,19.4,14.4,1024.8,"Bridgeville"
724093,13764,2009,7,11,1,54,38.689,-75.359,16,170,2.1,18.3,14.4,1025,"Bridgeville"
724093,13764,2009,7,11,2,54,38.689,-75.359,16,999,0,18.3,14.4,1025,"Bridgeville"
724093,13764,2009,7,11,3,54,38.689,-75.359,16,999,0,17.2,13.9,1025.1,"Bridgeville"
724093,13764,2009,7,11,4,54,38.689,-75.359,16,999,0,17.2,13.9,1025,"Bridgeville"
724093,13764,2009,7,11,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,11,5,54,38.689,-75.359,16,999,0,16.1,13.3,1024.9,"Bridgeville"
724093,13764,2009,7,11,6,54,38.689,-75.359,16,999,0,15.6,12.8,1024.5,"Bridgeville"
724093,13764,2009,7,11,7,54,38.689,-75.359,16,999,0,15.6,12.8,1024.2,"Bridgeville"
724093,13764,2009,7,11,8,54,38.689,-75.359,16,999,0,15,12.2,1024.2,"Bridgeville"
724093,13764,2009,7,11,9,54,38.689,-75.359,16,999,0,15.6,12.8,1024.4,"Bridgeville"
724093,13764,2009,7,11,10,54,38.689,-75.359,16,999,0,16.7,13.3,1024.3,"Bridgeville"
724093,13764,2009,7,11,11,54,38.689,-75.359,16,200,1.5,20,14.4,1024.2,"Bridgeville"
724093,13764,2009,7,11,12,54,38.689,-75.359,16,190,2.6,22.2,13.9,1024.1,"Bridgeville"
724093,13764,2009,7,11,13,54,38.689,-75.359,16,210,3.1,25,12.8,1023.6,"Bridgeville"
724093,13764,2009,7,11,14,54,38.689,-75.359,16,200,4.1,26.7,13.3,1022.7,"Bridgeville"
724093,13764,2009,7,11,15,54,38.689,-75.359,16,160,3.6,27.8,13.9,1022,"Bridgeville"
724093,13764,2009,7,11,16,54,38.689,-75.359,16,180,4.6,28.9,14.4,1021.5,"Bridgeville"
724093,13764,2009,7,11,17,54,38.689,-75.359,16,220,4.6,28.3,15,1021,"Bridgeville"
724093,13764,2009,7,11,18,54,38.689,-75.359,16,170,6.2,29.4,15.6,1020.4,"Bridgeville"
724093,13764,2009,7,11,19,54,38.689,-75.359,16,200,4.6,28.3,16.1,1019.7,"Bridgeville"
724093,13764,2009,7,11,20,54,38.689,-75.359,16,180,5.7,27.2,15,1019.5,"Bridgeville"
724093,13764,2009,7,11,21,54,38.689,-75.359,16,180,4.6,26.7,14.4,1018.7,"Bridgeville"
724093,13764,2009,7,11,22,54,38.689,-75.359,16,170,5.1,26.1,15,1018.1,"Bridgeville"
724093,13764,2009,7,11,23,54,38.689,-75.359,16,180,3.1,24.4,14.4,1017.3,"Bridgeville"
724093,13764,2009,7,12,0,54,38.689,-75.359,16,190,5.1,23.3,14.4,1017.1,"Bridgeville"
724093,13764,2009,7,12,1,54,38.689,-75.359,16,190,3.6,22.8,14.4,1017,"Bridgeville"
724093,13764,2009,7,12,2,54,38.689,-75.359,16,190,4.6,22.8,15,1016.9,"Bridgeville"
724093,13764,2009,7,12,3,54,38.689,-75.359,16,200,5.1,22.8,15.6,1016.2,"Bridgeville"
724093,13764,2009,7,12,4,54,38.689,-75.359,16,200,5.1,23.3,16.7,1015.4,"Bridgeville"
724093,13764,2009,7,12,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,12,5,54,38.689,-75.359,16,210,5.7,23.9,17.2,1014.9,"Bridgeville"
724093,13764,2009,7,12,6,54,38.689,-75.359,16,220,2.6,23.3,18.3,1014.6,"Bridgeville"
724093,13764,2009,7,12,7,54,38.689,-75.359,16,210,2.6,23.3,18.9,1014.2,"Bridgeville"
724093,13764,2009,7,12,8,54,38.689,-75.359,16,999,0,23.9,19.4,1014.2,"Bridgeville"
724093,13764,2009,7,12,9,54,38.689,-75.359,16,250,2.6,23.3,20,1014.2,"Bridgeville"
724093,13764,2009,7,12,10,54,38.689,-75.359,16,250,2.1,24.4,20,1014.6,"Bridgeville"
724093,13764,2009,7,12,11,54,38.689,-75.359,16,280,2.6,26.1,20.6,1015.1,"Bridgeville"
724093,13764,2009,7,12,12,54,38.689,-75.359,16,320,3.1,27.2,20,1015,"Bridgeville"
724093,13764,2009,7,12,13,54,38.689,-75.359,16,310,4.6,28.9,19.4,1014.9,"Bridgeville"
724093,13764,2009,7,12,14,54,38.689,-75.359,16,310,4.1,30.6,19.4,1014.7,"Bridgeville"
724093,13764,2009,7,12,15,54,38.689,-75.359,16,310,4.1,31.1,18.3,1014.6,"Bridgeville"
724093,13764,2009,7,12,16,54,38.689,-75.359,16,320,4.1,31.1,16.7,1014.2,"Bridgeville"
724093,13764,2009,7,12,17,54,38.689,-75.359,16,290,3.6,31.7,16.1,1013.6,"Bridgeville"
724093,13764,2009,7,12,18,54,38.689,-75.359,16,310,3.6,33.3,14.4,1013.2,"Bridgeville"
724093,13764,2009,7,12,19,54,38.689,-75.359,16,320,3.1,31.7,16.1,1013.2,"Bridgeville"
724093,13764,2009,7,12,20,54,38.689,-75.359,16,90,4.6,30,20,1012.7,"Bridgeville"
724093,13764,2009,7,12,21,54,38.689,-75.359,16,120,3.1,29.4,20.6,1012.2,"Bridgeville"
724093,13764,2009,7,12,22,54,38.689,-75.359,16,100,2.1,28.9,21.1,1012.2,"Bridgeville"
724093,13764,2009,7,12,23,54,38.689,-75.359,16,160,1.5,27.2,21.1,1012.6,"Bridgeville"
724093,13764,2009,7,13,0,54,38.689,-75.359,16,40,1.5,25.6,21.1,1012.7,"Bridgeville"
724093,13764,2009,7,13,1,54,38.689,-75.359,16,999,0,24.4,21.1,1013.3,"Bridgeville"
724093,13764,2009,7,13,2,54,38.689,-75.359,16,999,0,25,21.1,1013.4,"Bridgeville"
724093,13764,2009,7,13,3,54,38.689,-75.359,16,999,0,26.1,20,1013.5,"Bridgeville"
724093,13764,2009,7,13,4,54,38.689,-75.359,16,360,1.5,25,18.3,1013.8,"Bridgeville"
724093,13764,2009,7,13,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,13,5,54,38.689,-75.359,16,999,0,23.3,18.3,1013.6,"Bridgeville"
724093,13764,2009,7,13,6,54,38.689,-75.359,16,10,1.5,23.3,16.7,1013.3,"Bridgeville"
724093,13764,2009,7,13,7,54,38.689,-75.359,16,20,1.5,22.2,16.1,1013.1,"Bridgeville"
724093,13764,2009,7,13,8,54,38.689,-75.359,16,50,1.5,20.6,16.1,1013,"Bridgeville"
724093,13764,2009,7,13,9,54,38.689,-75.359,16,999,0,21.1,15.6,1013,"Bridgeville"
724093,13764,2009,7,13,10,54,38.689,-75.359,16,999,0,21.1,15.6,1013.2,"Bridgeville"
724093,13764,2009,7,13,11,54,38.689,-75.359,16,50,2.6,23.3,15,1013.4,"Bridgeville"
724093,13764,2009,7,13,12,54,38.689,-75.359,16,130,4.6,25.6,15,1013.5,"Bridgeville"
724093,13764,2009,7,13,13,54,38.689,-75.359,16,90,2.6,26.7,15,1013.6,"Bridgeville"
724093,13764,2009,7,13,14,54,38.689,-75.359,16,90,3.1,28.3,14.4,1013.8,"Bridgeville"
724093,13764,2009,7,13,15,54,38.689,-75.359,16,180,2.1,28.3,13.3,1013.8,"Bridgeville"
724093,13764,2009,7,13,16,54,38.689,-75.359,16,130,4.1,29.4,12.2,1013.4,"Bridgeville"
724093,13764,2009,7,13,17,54,38.689,-75.359,16,140,3.1,28.9,12.2,1012.7,"Bridgeville"
724093,13764,2009,7,13,18,54,38.689,-75.359,16,140,2.1,27.2,12.2,1012.7,"Bridgeville"
724093,13764,2009,7,13,19,54,38.689,-75.359,16,180,4.1,29.4,13.3,1012.4,"Bridgeville"
724093,13764,2009,7,13,20,54,38.689,-75.359,16,150,4.6,28.9,12.2,1012.3,"Bridgeville"
724093,13764,2009,7,13,21,54,38.689,-75.359,16,150,3.6,28.3,12.8,1012,"Bridgeville"
724093,13764,2009,7,13,22,54,38.689,-75.359,16,170,2.1,27.2,12.2,1012,"Bridgeville"
724093,13764,2009,7,13,23,54,38.689,-75.359,16,150,2.1,25.6,14.4,1012.2,"Bridgeville"
724093,13764,2009,7,14,0,54,38.689,-75.359,16,60,2.1,23.9,17.8,1013.3,"Bridgeville"
724093,13764,2009,7,14,1,54,38.689,-75.359,16,90,2.1,22.8,18.9,1013.9,"Bridgeville"
724093,13764,2009,7,14,2,54,38.689,-75.359,16,150,1.5,21.1,18.3,1014,"Bridgeville"
724093,13764,2009,7,14,3,54,38.689,-75.359,16,999,0,21.7,18.9,1014.3,"Bridgeville"
724093,13764,2009,7,14,4,54,38.689,-75.359,16,999,0,20.6,17.8,1014.6,"Bridgeville"
724093,13764,2009,7,14,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,14,5,54,38.689,-75.359,16,999,0,20,17.2,1014.9,"Bridgeville"
724093,13764,2009,7,14,6,54,38.689,-75.359,16,999,0,20.6,17.8,1014.5,"Bridgeville"
724093,13764,2009,7,14,7,54,38.689,-75.359,16,330,1.5,20.6,17.2,1014.5,"Bridgeville"
724093,13764,2009,7,14,8,54,38.689,-75.359,16,330,1.5,20,16.1,1015,"Bridgeville"
724093,13764,2009,7,14,9,54,38.689,-75.359,16,999,0,18.9,15,1016.3,"Bridgeville"
724093,13764,2009,7,14,10,54,38.689,-75.359,16,350,1.5,18.9,13.9,1016.9,"Bridgeville"
724093,13764,2009,7,14,11,54,38.689,-75.359,16,20,2.6,21.1,13.9,1017.5,"Bridgeville"
724093,13764,2009,7,14,12,54,38.689,-75.359,16,30,5.1,23.9,11.7,1018,"Bridgeville"
724093,13764,2009,7,14,13,54,38.689,-75.359,16,50,5.1,25.6,10.6,1018.5,"Bridgeville"
724093,13764,2009,7,14,14,54,38.689,-75.359,16,999,3.1,26.7,8.9,1019,"Bridgeville"
724093,13764,2009,7,14,15,54,38.689,-75.359,16,50,4.1,27.8,7.2,1019.4,"Bridgeville"
724093,13764,2009,7,14,16,54,38.689,-75.359,16,10,3.6,28.3,8.3,1019.3,"Bridgeville"
724093,13764,2009,7,14,17,54,38.689,-75.359,16,999,1.5,28.3,5,1018.8,"Bridgeville"
724093,13764,2009,7,14,18,54,38.689,-75.359,16,999,2.1,28.3,5,1018.3,"Bridgeville"
724093,13764,2009,7,14,19,54,38.689,-75.359,16,330,3.6,28.9,6.7,1018,"Bridgeville"
724093,13764,2009,7,14,20,54,38.689,-75.359,16,320,3.1,28.9,6.1,1018,"Bridgeville"
724093,13764,2009,7,14,21,54,38.689,-75.359,16,999,2.6,28.9,6.7,1018.1,"Bridgeville"
724093,13764,2009,7,14,22,54,38.689,-75.359,16,330,1.5,28.3,7.2,1018.8,"Bridgeville"
724093,13764,2009,7,14,23,54,38.689,-75.359,16,190,3.1,25,12.2,1019.4,"Bridgeville"
724093,13764,2009,7,15,0,54,38.689,-75.359,16,190,2.6,22.8,11.7,1019.6,"Bridgeville"
724093,13764,2009,7,15,1,54,38.689,-75.359,16,190,1.5,20,12.2,1020.3,"Bridgeville"
724093,13764,2009,7,15,2,54,38.689,-75.359,16,230,2.6,20,12.8,1020.4,"Bridgeville"
724093,13764,2009,7,15,3,54,38.689,-75.359,16,220,2.1,18.9,13.3,1020.6,"Bridgeville"
724093,13764,2009,7,15,4,54,38.689,-75.359,16,220,2.1,18.9,13.9,1020.6,"Bridgeville"
724093,13764,2009,7,15,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,15,5,54,38.689,-75.359,16,210,1.5,18.9,13.9,1020.4,"Bridgeville"
724093,13764,2009,7,15,6,54,38.689,-75.359,16,999,0,18.3,13.9,1020.6,"Bridgeville"
724093,13764,2009,7,15,7,54,38.689,-75.359,16,999,0,16.7,13.3,1020.4,"Bridgeville"
724093,13764,2009,7,15,8,54,38.689,-75.359,16,999,0,17.2,13.9,1020.6,"Bridgeville"
724093,13764,2009,7,15,9,54,38.689,-75.359,16,999,0,16.1,13.9,1021,"Bridgeville"
724093,13764,2009,7,15,10,54,38.689,-75.359,16,999,0,18.3,15,1021.1,"Bridgeville"
724093,13764,2009,7,15,11,54,38.689,-75.359,16,240,1.5,22.2,14.4,1021.2,"Bridgeville"
724093,13764,2009,7,15,12,54,38.689,-75.359,16,260,2.6,25,12.8,1021.4,"Bridgeville"
724093,13764,2009,7,15,13,54,38.689,-75.359,16,999,2.6,26.7,13.9,1021.4,"Bridgeville"
724093,13764,2009,7,15,14,54,38.689,-75.359,16,230,4.1,27.8,12.8,1021.5,"Bridgeville"
724093,13764,2009,7,15,15,54,38.689,-75.359,16,240,3.6,29.4,13.3,1021.1,"Bridgeville"
724093,13764,2009,7,15,16,54,38.689,-75.359,16,260,2.6,30.6,12.2,1020.8,"Bridgeville"
724093,13764,2009,7,15,17,54,38.689,-75.359,16,250,4.6,30.6,12.8,1019.8,"Bridgeville"
724093,13764,2009,7,15,18,54,38.689,-75.359,16,220,5.7,31.1,11.7,1019.1,"Bridgeville"
724093,13764,2009,7,15,19,54,38.689,-75.359,16,240,5.7,31.7,11.7,1018.6,"Bridgeville"
724093,13764,2009,7,15,20,54,38.689,-75.359,16,240,4.1,30,11.7,1018.1,"Bridgeville"
724093,13764,2009,7,15,21,54,38.689,-75.359,16,220,5.1,30,10.6,1017.9,"Bridgeville"
724093,13764,2009,7,15,22,54,38.689,-75.359,16,210,4.1,28.9,12.8,1017.4,"Bridgeville"
724093,13764,2009,7,15,23,54,38.689,-75.359,16,180,3.6,26.7,12.8,1017.2,"Bridgeville"
724093,13764,2009,7,16,0,54,38.689,-75.359,16,180,3.1,24.4,11.7,1017.4,"Bridgeville"
724093,13764,2009,7,16,1,54,38.689,-75.359,16,190,3.6,23.3,11.7,1017.3,"Bridgeville"
724093,13764,2009,7,16,2,54,38.689,-75.359,16,190,3.6,22.2,13.9,1017,"Bridgeville"
724093,13764,2009,7,16,3,54,38.689,-75.359,16,190,3.6,22.2,14.4,1016.8,"Bridgeville"
724093,13764,2009,7,16,4,54,38.689,-75.359,16,180,3.6,21.7,15,1015.9,"Bridgeville"
724093,13764,2009,7,16,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,16,5,54,38.689,-75.359,16,180,3.6,21.7,15.6,1015.4,"Bridgeville"
724093,13764,2009,7,16,6,54,38.689,-75.359,16,180,3.6,21.7,16.1,1014.9,"Bridgeville"
724093,13764,2009,7,16,7,54,38.689,-75.359,16,190,4.6,23.3,16.7,1014,"Bridgeville"
724093,13764,2009,7,16,8,54,38.689,-75.359,16,190,4.6,23.9,17.8,1013.5,"Bridgeville"
724093,13764,2009,7,16,9,54,38.689,-75.359,16,200,3.6,23.9,18.3,1013.3,"Bridgeville"
724093,13764,2009,7,16,10,47,38.683,-75.367,16,999,0,24,23,9999.9,"Bridgeville"
724093,13764,2009,7,16,10,54,38.689,-75.359,16,190,4.1,23.9,18.3,1012.6,"Bridgeville"
724093,13764,2009,7,16,11,54,38.689,-75.359,16,210,4.1,25,18.9,1012.8,"Bridgeville"
724093,13764,2009,7,16,12,54,38.689,-75.359,16,220,4.6,27.2,19.4,1012.3,"Bridgeville"
724093,13764,2009,7,16,13,54,38.689,-75.359,16,240,3.6,28.3,20,1011.9,"Bridgeville"
724093,13764,2009,7,16,14,54,38.689,-75.359,16,230,4.1,30,20,1011.5,"Bridgeville"
724093,13764,2009,7,16,15,54,38.689,-75.359,16,240,3.1,31.1,20.6,1011,"Bridgeville"
724093,13764,2009,7,16,16,54,38.689,-75.359,16,260,3.6,31.1,20,1010.6,"Bridgeville"
724093,13764,2009,7,16,17,54,38.689,-75.359,16,240,4.1,33.3,19.4,1010,"Bridgeville"
724093,13764,2009,7,16,18,54,38.689,-75.359,16,250,5.1,33.9,18.3,1009.8,"Bridgeville"
724093,13764,2009,7,16,19,54,38.689,-75.359,16,280,3.6,33.3,17.8,1009.1,"Bridgeville"
724093,13764,2009,7,16,20,54,38.689,-75.359,16,240,3.6,34.4,17.2,1008.8,"Bridgeville"
724093,13764,2009,7,16,21,54,38.689,-75.359,16,230,5.1,33.3,19.4,1008.6,"Bridgeville"
724093,13764,2009,7,16,22,54,38.689,-75.359,16,220,5.1,31.7,20,1009.2,"Bridgeville"
724093,13764,2009,7,16,23,54,38.689,-75.359,16,220,4.1,30,20,1009.5,"Bridgeville"
724093,13764,2009,7,17,0,54,38.689,-75.359,16,190,2.1,28.3,19.4,1009.9,"Bridgeville"
724093,13764,2009,7,17,1,54,38.689,-75.359,16,200,2.1,26.7,20.6,1010.2,"Bridgeville"
724093,13764,2009,7,17,2,54,38.689,-75.359,16,210,1.5,26.1,20.6,1010,"Bridgeville"
724093,13764,2009,7,17,3,54,38.689,-75.359,16,240,1.5,26.1,21.1,1009.7,"Bridgeville"
724093,13764,2009,7,17,4,54,38.689,-75.359,16,999,0,26.1,21.1,1009.6,"Bridgeville"
724093,13764,2009,7,17,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,17,5,54,38.689,-75.359,16,240,1.5,25,21.1,1009.6,"Bridgeville"
724093,13764,2009,7,17,6,54,38.689,-75.359,16,230,1.5,24.4,21.1,1009.5,"Bridgeville"
724093,13764,2009,7,17,7,54,38.689,-75.359,16,230,2.6,25,21.7,1009.3,"Bridgeville"
724093,13764,2009,7,17,8,54,38.689,-75.359,16,250,2.1,25.6,21.7,1009.1,"Bridgeville"
724093,13764,2009,7,17,9,54,38.689,-75.359,16,999,0,23.9,21.1,1009.5,"Bridgeville"
724093,13764,2009,7,17,10,54,38.689,-75.359,16,240,1.5,24.4,21.7,1010.1,"Bridgeville"
724093,13764,2009,7,17,11,54,38.689,-75.359,16,999,0,26.1,21.7,1010,"Bridgeville"
724093,13764,2009,7,17,12,54,38.689,-75.359,16,220,1.5,27.2,21.7,1009.9,"Bridgeville"
724093,13764,2009,7,17,13,54,38.689,-75.359,16,999,0,30.6,21.1,1009.3,"Bridgeville"
724093,13764,2009,7,17,14,54,38.689,-75.359,16,150,1.5,30.6,19.4,1009.4,"Bridgeville"
724093,13764,2009,7,17,15,54,38.689,-75.359,16,999,1.5,31.7,20,1009.5,"Bridgeville"
724093,13764,2009,7,17,16,54,38.689,-75.359,16,170,3.1,32.2,19.4,1009.2,"Bridgeville"
724093,13764,2009,7,17,17,54,38.689,-75.359,16,180,3.6,32.8,20,1008.3,"Bridgeville"
724093,13764,2009,7,17,18,54,38.689,-75.359,16,160,4.6,32.8,19.4,1007.9,"Bridgeville"
724093,13764,2009,7,17,19,54,38.689,-75.359,16,160,4.1,30.6,21.1,1007.3,"Bridgeville"
724093,13764,2009,7,17,20,54,38.689,-75.359,16,170,4.1,29.4,21.7,1006.7,"Bridgeville"
724093,13764,2009,7,17,21,54,38.689,-75.359,16,190,4.6,28.9,22.2,1005.3,"Bridgeville"
724093,13764,2009,7,17,22,54,38.689,-75.359,16,180,4.1,29.4,21.7,1006.7,"Bridgeville"
724093,13764,2009,7,17,23,54,38.689,-75.359,16,180,2.6,28.3,22.2,1006.4,"Bridgeville"
724093,13764,2009,7,18,0,52,38.689,-75.359,16,190,2.1,28,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,0,54,38.689,-75.359,16,190,2.1,27.8,22.2,1006.1,"Bridgeville"
724093,13764,2009,7,18,1,22,38.689,-75.359,16,999,0,27,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,1,54,38.689,-75.359,16,190,1.5,26.7,22.2,1006,"Bridgeville"
724093,13764,2009,7,18,2,54,38.689,-75.359,16,999,0,26.7,22.2,1006,"Bridgeville"
724093,13764,2009,7,18,3,27,38.689,-75.359,16,180,1.5,26,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,3,45,38.689,-75.359,16,999,0,26,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,3,54,38.689,-75.359,16,190,2.1,26.1,22.2,1005.7,"Bridgeville"
724093,13764,2009,7,18,4,3,38.689,-75.359,16,220,1.5,26,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,4,17,38.689,-75.359,16,999,0,26,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,4,24,38.689,-75.359,16,200,1.5,26,23,9999.9,"Bridgeville"
724093,13764,2009,7,18,4,54,38.689,-75.359,16,250,1.5,26.1,22.2,1006.3,"Bridgeville"
724093,13764,2009,7,18,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,7,18,5,54,38.689,-75.359,16,240,2.1,26.1,22.2,1006.4,"Bridgeville"
724093,13764,2009,7,18,6,12,38.689,-75.359,16,260,1.5,26,22,9999.9,"Bridgeville"
724093,13764,2009,7,18,6,54,38.689,-75.359,16,250,2.1,25.6,21.7,1006.5,"Bridgeville"
724093,13764,2009,7,18,7,54,38.689,-75.359,16,260,2.6,25,21.1,1006.9,"Bridgeville"
724093,13764,2009,7,18,8,47,38.689,-75.359,16,280,2.1,25,21,9999.9,"Bridgeville"
724093,13764,2009,7,18,8,54,38.689,-75.359,16,260,2.1,24.4,20.6,1007.5,"Bridgeville"
724093,13764,2009,7,18,9,7,38.689,-75.359,16,270,2.6,24,20,9999.9,"Bridgeville"
724093,13764,2009,7,18,9,54,38.689,-75.359,16,280,2.6,23.9,20,1008.1,"Bridgeville"
724093,13764,2009,7,18,10,54,38.689,-75.359,16,300,3.1,23.9,19.4,1009,"Bridgeville"
724093,13764,2009,7,18,11,54,38.689,-75.359,16,310,3.1,24.4,19.4,1010,"Bridgeville"
724093,13764,2009,7,18,12,54,38.689,-75.359,16,350,3.1,25.6,17.2,1010.8,"Bridgeville"
724093,13764,2009,7,18,13,54,38.689,-75.359,16,350,3.6,26.1,16.1,1011.1,"Bridgeville"
724093,13764,2009,7,18,14,54,38.689,-75.359,16,999,2.1,27.2,15,1011.4,"Bridgeville"
724093,13764,2009,7,18,15,54,38.689,-75.359,16,260,4.1,28.9,12.8,1011.6,"Bridgeville"
724093,13764,2009,7,18,16,54,38.689,-75.359,16,310,3.6,29.4,12.8,1011.6,"Bridgeville"
724093,13764,2009,7,18,17,54,38.689,-75.359,16,260,2.6,30.6,13.3,1011.2,"Bridgeville"
724093,13764,2009,7,18,18,54,38.689,-75.359,16,290,4.6,30.6,11.7,1011.3,"Bridgeville"
724093,13764,2009,7,18,19,54,38.689,-75.359,16,290,3.6,31.1,12.2,1011.5,"Bridgeville"
724093,13764,2009,7,18,20,54,38.689,-75.359,16,999,3.1,31.1,12.8,1011.6,"Bridgeville"
724093,13764,2009,7,18,21,54,38.689,-75.359,16,290,3.1,30,12.2,1012.3,"Bridgeville"
724093,13764,2009,7,18,22,54,38.689,-75.359,16,999,2.6,29.4,11.7,1012.9,"Bridgeville"
724093,13764,2009,7,18,23,54,38.689,-75.359,16,300,1.5,28.3,12.2,1013.6,"Bridgeville"
724093,13764,2009,7,19,0,54,38.689,-75.359,16,999,0,23.9,13.9,1014.4,"Bridgeville"
724093,13764,2009,7,19,1,54,38.689,-75.359,16,999,0,22.8,13.9,1015.3,"Bridgeville"
